3701	5324	4679
5324	4108	4679
5203	4107	4682
5203	4682	3641
4107	4679	3453
4107	3453	4682
5323	3701	4107
3701	4679	4107
3330	5323	4107
3330	4107	5203
5317	4102	3324
4102	5316	3324
4102	4673	5316
4673	3697	5316
4674	3451	4102
3451	4673	4102
3698	4674	5317
4674	4102	5317
4673	4101	3697
4101	5315	3697
4101	5303	5315
5303	3319	5315
4672	3691	4101
3691	5303	4101
3451	4672	4673
4672	4101	4673
4671	4100	3451
4100	4672	3451
4100	5304	4672
5304	3691	4672
5311	3321	4100
3321	5304	4100
3695	5311	4671
5311	4100	4671
5318	4099	3698
4099	4674	3698
4099	4671	4674
4671	3451	4674
5312	3695	4099
3695	4671	4099
3326	5312	5318
5312	4099	5318
5313	4098	3326
4098	5312	3326
4098	4669	5312
4669	3695	5312
4670	3450	4098
3450	4669	4098
3696	4670	5313
4670	4098	5313
4669	4097	3695
4097	5311	3695
4097	5299	5311
5299	3321	5311
4668	3689	4097
3689	5299	4097
3450	4668	4669
4668	4097	4669
4667	4096	3450
4096	4668	3450
4096	5300	4668
5300	3689	4668
5310	3322	4096
3322	5300	4096
3694	5310	4667
5310	4096	4667
5314	4095	3696
4095	4670	3696
4095	4667	4670
4667	3450	4670
5309	3694	4095
3694	4667	4095
3325	5309	5314
5309	4095	5314
5303	4090	3319
4090	5302	3319
4090	4661	5302
4661	3690	5302
4662	3448	4090
3448	4661	4090
3691	4662	5303
4662	4090	5303
4661	4089	3690
4089	5301	3690
4089	5233	5301
5233	3290	5301
4660	3656	4089
3656	5233	4089
3448	4660	4661
4660	4089	4661
4659	4088	3448
4088	4660	3448
4088	5234	4660
5234	3656	4660
5297	3310	4088
3310	5234	4088
3688	5297	4659
5297	4088	4659
5304	4087	3691
4087	4662	3691
4087	4659	4662
4659	3448	4662
5298	3688	4087
3688	4659	4087
3321	5298	5304
5298	4087	5304
5299	4086	3321
4086	5298	3321
4086	4657	5298
4657	3688	5298
4658	3447	4086
3447	4657	4086
3689	4658	5299
4658	4086	5299
4657	4085	3688
4085	5297	3688
4085	5251	5297
5251	3310	5297
4656	3665	4085
3665	5251	4085
3447	4656	4657
4656	4085	4657
4655	4084	3447
4084	4656	3447
4084	5252	4656
5252	3665	4656
5296	3311	4084
3311	5252	4084
3687	5296	4655
5296	4084	4655
5300	4083	3689
4083	4658	3689
4083	4655	4658
4655	3447	4658
5295	3687	4083
3687	4655	4083
3322	5295	5300
5295	4083	5300
5280	4082	5294
5280	5294	3318
4082	4653	3686
4082	3686	5294
4654	3446	4653
4654	4653	4082
3679	4654	5280
4654	4082	5280
4653	4081	5293
4653	5293	3686
4081	5271	3314
4081	3314	5293
4652	3675	5271
4652	5271	4081
3446	4652	4081
3446	4081	4653
4651	4080	4652
4651	4652	3446
4080	5272	3675
4080	3675	4652
5291	3302	5272
5291	5272	4080
3685	5291	4080
3685	4080	4651
5279	4079	3679
4079	4654	3679
4079	4651	3446
4079	3446	4654
5292	3685	4079
3685	4651	4079
3293	5292	5279
5292	4079	5279
5291	4078	5225
5291	5225	3302
4078	4649	3652
4078	3652	5225
4650	3445	4649
4650	4649	4078
3685	4650	4078
3685	4078	5291
4649	4077	5226
4649	5226	3652
4077	5290	3299
4077	3299	5226
4648	3684	5290
4648	5290	4077
3445	4648	4077
3445	4077	4649
4647	4076	4648
4647	4648	3445
4076	5289	3684
4076	3684	4648
5287	3298	5289
5287	5289	4076
3683	5287	4076
3683	4076	4647
5292	4075	4650
5292	4650	3685
4075	4647	3445
4075	3445	4650
5288	3683	4647
5288	4647	4075
3293	5288	4075
3293	4075	5292
5274	4074	5288
5274	5288	3293
4074	4645	3683
4074	3683	5288
4646	3444	4645
4646	4645	4074
3676	4646	4074
3676	4074	5274
4645	4073	5287
4645	5287	3683
4073	5286	3298
4073	3298	5287
4644	3682	5286
4644	5286	4073
3444	4644	4073
3444	4073	4645
4643	4072	4644
4643	4644	3444
4072	5285	3682
4072	3682	4644
5209	3297	5285
5209	5285	4072
3644	5209	4072
3644	4072	4643
5273	4071	4646
5273	4646	3676
4071	4643	3444
4071	3444	4646
5210	3644	4643
5210	4643	4071
3292	5210	5273
5210	4071	5273
5283	4070	3317
4070	5282	3317
4070	4641	5282
4641	3680	5282
4642	3443	4070
3443	4641	4070
3681	4642	5283
4642	4070	5283
4641	4069	3680
4069	5281	3680
4069	5280	5281
5280	3318	5281
4640	3679	4069
3679	5280	4069
3443	4640	4641
4640	4069	4641
4639	4068	3443
4068	4640	3443
4068	5279	4640
5279	3679	4640
5275	3293	4068
3293	5279	4068
3677	5275	4639
5275	4068	4639
5284	4067	3681
4067	4642	3681
4067	4639	4642
4639	3443	4642
5276	3677	4067
3677	4639	4067
3289	5276	5284
5276	4067	5284
5277	4066	3289
4066	5276	3289
4066	4637	5276
4637	3677	5276
4638	3442	4066
3442	4637	4066
3678	4638	5277
4638	4066	5277
4637	4065	3677
4065	5275	3677
4065	5274	5275
5274	3293	5275
4636	3676	4065
3676	5274	4065
3442	4636	4637
4636	4065	4637
4635	4064	3442
4064	4636	3442
4064	5273	4636
5273	3676	4636
5235	3292	4064
3292	5273	4064
3657	5235	4635
5235	4064	4635
5278	4063	3678
4063	4638	3678
4063	4635	4638
4635	3442	4638
5236	3657	4063
3657	4635	4063
3288	5236	5278
5236	4063	5278
5271	4062	5270
5271	5270	3314
4062	4633	3674
4062	3674	5270
4634	3441	4633
4634	4633	4062
3675	4634	4062
3675	4062	5271
4633	4061	5269
4633	5269	3674
4061	5268	3316
4061	3316	5269
4632	3673	5268
4632	5268	4061
3441	4632	4061
3441	4061	4633
4631	4060	4632
4631	4632	3441
4060	5267	3673
4060	3673	4632
5265	3315	5267
5265	5267	4060
3672	5265	4060
3672	4060	4631
5272	4059	4634
5272	4634	3675
4059	4631	3441
4059	3441	4634
5266	3672	4631
5266	4631	4059
3302	5266	4059
3302	4059	5272
5265	4058	3315
4058	5264	3315
4058	4629	5264
4629	3671	5264
4630	3440	4058
3440	4629	4058
3672	4630	5265
4630	4058	5265
4629	4057	3671
4057	5263	3671
4057	5261	5263
5261	3313	5263
4628	3670	4057
3670	5261	4057
3440	4628	4629
4628	4057	4629
4627	4056	3440
4056	4628	3440
4056	5262	4628
5262	3670	4628
5229	3303	4056
3303	5262	4056
3654	5229	4627
5229	4056	4627
5266	4055	3672
4055	4630	3672
4055	4627	4630
4627	3440	4630
5230	3654	4055
3654	4627	4055
3302	5230	5266
5230	4055	5266
5220	4054	5262
5220	5262	3303
4054	4625	3670
4054	3670	5262
4626	3439	4625
4626	4625	4054
3649	4626	4054
3649	4054	5220
4625	4053	5261
4625	5261	3670
4053	5247	5261
5247	3313	5261
4624	3663	5247
4624	5247	4053
3439	4624	4053
3439	4053	4625
4623	4052	4624
4623	4624	3439
4052	5248	3663
4052	3663	4624
5253	3312	5248
5253	5248	4052
3666	5253	4623
5253	4052	4623
5219	4051	4626
5219	4626	3649
4051	4623	3439
4051	3439	4626
5254	3666	4051
3666	4623	4051
3301	5254	4051
3301	4051	5219
5214	4046	5254
5214	5254	3301
4046	4617	5254
4617	3666	5254
4618	3437	4046
3437	4617	4046
3646	4618	4046
3646	4046	5214
4617	4045	3666
4045	5253	3666
4045	5241	3312
4045	3312	5253
4616	3660	5241
4616	5241	4045
3437	4616	4617
4616	4045	4617
4615	4044	4616
4615	4616	3437
4044	5242	3660
4044	3660	4616
5252	3311	5242
5252	5242	4044
3665	5252	4044
3665	4044	4615
5213	4043	4618
5213	4618	3646
4043	4615	3437
4043	3437	4618
5251	3665	4615
5251	4615	4043
3310	5251	4043
3310	4043	5213
5235	4034	5211
5235	5211	3292
4034	4605	3645
4034	3645	5211
4606	3434	4034
3434	4605	4034
3657	4606	4034
3657	4034	5235
4605	4033	3645
4033	5212	3645
4033	5234	5212
5234	3310	5212
4604	3656	4033
3656	5234	4033
3434	4604	4605
4604	4033	4605
4603	4032	3434
4032	4604	3434
4032	5233	4604
5233	3656	4604
5232	3290	4032
3290	5233	4032
3655	5232	4603
5232	4032	4603
5236	4031	4606
5236	4606	3657
4031	4603	4606
4603	3434	4606
5231	3655	4031
3655	4603	4031
3288	5231	4031
3288	4031	5236
5229	4030	5221
5229	5221	3303
4030	4601	3650
4030	3650	5221
4602	3433	4601
4602	4601	4030
3654	4602	4030
3654	4030	5229
4601	4029	5222
4601	5222	3650
4029	5228	3309
4029	3309	5222
4600	3653	5228
4600	5228	4029
3433	4600	4029
3433	4029	4601
4599	4028	4600
4599	4600	3433
4028	5227	3653
4028	3653	4600
5226	3299	5227
5226	5227	4028
3652	5226	4028
3652	4028	4599
5230	4027	4602
5230	4602	3654
4027	4599	3433
4027	3433	4602
5225	3652	4599
5225	4599	4027
3302	5225	4027
3302	4027	5230
5216	4026	3300
4026	5224	3300
4026	4597	5224
4597	3651	5224
4598	3432	4026
3432	4597	4026
3647	4598	5216
4598	4026	5216
4597	4025	3651
4025	5223	3651
4025	5222	5223
5222	3309	5223
4596	3650	4025
3650	5222	4025
3432	4596	4597
4596	4025	4597
4595	4024	3432
4024	4596	3432
4024	5221	4596
5221	3650	4596
5220	3303	4024
3303	5221	4024
3649	5220	4595
5220	4024	4595
5215	4023	3647
4023	4598	3647
4023	4595	4598
4595	3432	4598
5219	3649	4023
3649	4595	4023
3301	5219	5215
5219	4023	5215
5217	4022	5216
5217	5216	3300
4022	4593	3647
4022	3647	5216
4594	3431	4593
4594	4593	4022
3648	4594	4022
3648	4022	5217
4593	4021	5215
4593	5215	3647
4021	5214	3301
4021	3301	5215
4592	3646	5214
4592	5214	4021
3431	4592	4021
3431	4021	4593
4591	4020	4592
4591	4592	3431
4020	5213	3646
4020	3646	4592
5205	3310	5213
5205	5213	4020
3642	5205	4591
5205	4020	4591
5218	4019	3648
4019	4594	3648
4019	4591	4594
4591	3431	4594
5206	3642	4019
3642	4591	4019
3296	5206	5218
5206	4019	5218
5211	4018	3292
4018	5210	3292
4018	4589	5210
4589	3644	5210
4590	3430	4018
3430	4589	4018
3645	4590	5211
4590	4018	5211
4589	4017	5209
4589	5209	3644
4017	5208	3297
4017	3297	5209
4588	3643	5208
4588	5208	4017
3430	4588	4589
4588	4017	4589
4587	4016	3430
4016	4588	3430
4016	5207	4588
5207	3643	4588
5206	3296	4016
3296	5207	4016
3642	5206	4587
5206	4016	4587
5212	4015	3645
4015	4590	3645
4015	4587	4590
4587	3430	4590
5205	3642	4015
3642	4587	4015
3310	5205	5212
5205	4015	5212
5078	4014	3256
4014	5201	3256
4014	4585	5201
4585	3640	5201
4586	3429	4014
3429	4585	4014
3578	4586	5078
4586	4014	5078
4585	4013	3640
4013	5202	3640
4013	5147	5202
5147	3280	5202
4584	3613	4013
3613	5147	4013
3429	4584	4585
4584	4013	4585
4583	4012	3429
4012	4584	3429
4012	5148	4584
5148	3613	4584
5204	3331	4012
3331	5148	4012
3641	5204	4583
5204	4012	4583
5077	4011	3578
4011	4586	3578
4011	4583	4586
4583	3429	4586
5203	3641	4011
3641	4583	4011
3330	5203	5077
5203	4011	5077
5200	4010	5143
5200	5143	3278
4010	4581	3611
4010	3611	5143
4582	3428	4581
4582	4581	4010
3639	4582	4010
3639	4010	5200
4581	4009	5144
4581	5144	3611
4009	5202	3280
4009	3280	5144
4580	3640	5202
4580	5202	4009
3428	4580	4009
3428	4009	4581
4579	4008	4580
4579	4580	3428
4008	5201	3640
4008	3640	4580
5069	3256	5201
5069	5201	4008
3574	5069	4008
3574	4008	4579
5199	4007	4582
5199	4582	3639
4007	4579	3428
4007	3428	4582
5070	3574	4579
5070	4579	4007
3255	5070	4007
3255	4007	5199
5090	4006	3257
4006	5195	3257
4006	4577	5195
4577	3637	5195
4578	3427	4006
3427	4577	4006
3584	4578	5090
4578	4006	5090
4577	4005	3637
4005	5196	3637
4005	5169	5196
5169	3282	5196
4576	3624	4005
3624	5169	4005
3427	4576	4577
4576	4005	4577
4575	4004	3427
4004	4576	3427
4004	5170	4576
5170	3624	4576
5200	3278	4004
3278	5170	4004
3639	5200	4575
5200	4004	4575
5089	4003	3584
4003	4578	3584
4003	4575	4578
4575	3427	4578
5199	3639	4003
3639	4575	4003
3255	5199	5089
5199	4003	5089
5197	4002	5163
5197	5163	3373
4002	4573	3621
4002	3621	5163
4574	3426	4573
4574	4573	4002
3638	4574	4002
3638	4002	5197
4573	4001	5164
4573	5164	3621
4001	5196	3282
4001	3282	5164
4572	3637	5196
4572	5196	4001
3426	4572	4001
3426	4001	4573
4571	4000	4572
4571	4572	3426
4000	5195	3637
4000	3637	4572
5083	3257	5195
5083	5195	4000
3581	5083	4000
3581	4000	4571
5198	3999	4574
5198	4574	3638
3999	4571	3426
3999	3426	4574
5084	3581	4571
5084	4571	3999
3254	5084	3999
3254	3999	5198
5128	3998	3276
3998	5194	3276
3998	4569	5194
4569	3636	5194
4570	3425	3998
3425	4569	3998
3603	4570	5128
4570	3998	5128
4569	3997	3636
3997	5193	3636
3997	5192	5193
5192	3286	5193
4568	3635	3997
3635	5192	3997
3425	4568	4569
4568	3997	4569
4567	3996	3425
3996	4568	3425
3996	5191	4568
5191	3635	4568
5059	3249	3996
3249	5191	3996
3569	5059	4567
5059	3996	4567
5127	3995	3603
3995	4570	3603
3995	4567	4570
4567	3425	4570
5060	3569	3995
3569	4567	3995
3246	5060	5127
5060	3995	5127
5054	3950	5123
5054	5123	3237
3950	4521	3601
3950	3601	5123
4522	3413	4521
4522	4521	3950
3566	4522	3950
3566	3950	5054
4521	3949	5124
4521	5124	3601
3949	5130	3274
3949	3274	5124
4520	3604	5130
4520	5130	3949
3413	4520	3949
3413	3949	4521
4519	3948	4520
4519	4520	3413
3948	5129	3604
3948	3604	4520
5128	3276	5129
5128	5129	3948
3603	5128	3948
3603	3948	4519
5053	3947	4522
5053	4522	3566
3947	4519	3413
3947	3413	4522
5127	3603	4519
5127	4519	3947
3246	5127	3947
3246	3947	5053
5036	3946	3228
3946	5119	3228
3946	4517	5119
4517	3599	5119
4518	3412	3946
3412	4517	3946
3557	4518	5036
4518	3946	5036
4517	3945	3599
3945	5120	3599
3945	5126	5120
5126	3273	5120
4516	3602	3945
3602	5126	3945
3412	4516	4517
4516	3945	4517
4515	3944	3412
3944	4516	3412
3944	5125	4516
5125	3602	4516
5124	3274	3944
3274	5125	3944
3601	5124	4515
5124	3944	4515
5035	3943	3557
3943	4518	3557
3943	4515	4518
4515	3412	4518
5123	3601	3943
3601	4515	3943
3237	5123	5035
5123	3943	5035
5032	3942	3231
3942	5113	3231
3942	4513	5113
4513	3596	5113
4514	3411	3942
3411	4513	3942
3555	4514	5032
4514	3942	5032
4513	3941	3596
3941	5114	3596
3941	5122	5114
5122	3275	5114
4512	3600	3941
3600	5122	3941
3411	4512	4513
4512	3941	4513
4511	3940	3411
3940	4512	3411
3940	5121	4512
5121	3600	4512
5120	3273	3940
3273	5121	3940
3599	5120	4511
5120	3940	4511
5031	3939	3555
3939	4514	3555
3939	4511	4514
4511	3411	4514
5119	3599	3939
3599	4511	3939
3228	5119	5031
5119	3939	5031
5026	3938	5118
5026	5118	3338
3938	4509	5118
4509	3598	5118
4510	3410	3938
3410	4509	3938
3552	4510	5026
4510	3938	5026
4509	3937	3598
3937	5117	3598
3937	5116	5117
5116	3346	5117
4508	3597	3937
3597	5116	3937
3410	4508	4509
4508	3937	4509
4507	3936	3410
3936	4508	3410
3936	5115	4508
5115	3597	4508
5114	3275	3936
3275	5115	3936
3596	5114	4507
5114	3936	4507
5025	3935	3552
3935	4510	3552
3935	4507	4510
4507	3410	4510
5113	3596	3935
3596	4507	3935
3231	5113	5025
5113	3935	5025
5091	3922	3235
3922	5081	3235
3922	4493	5081
4493	3580	5081
4494	3406	3922
3406	4493	3922
3585	4494	5091
4494	3922	5091
4493	3921	3580
3921	5082	3580
3921	5090	5082
5090	3257	5082
4492	3584	3921
3584	5090	3921
3406	4492	4493
4492	3921	4493
4491	3920	3406
3920	4492	3406
3920	5089	4492
5089	3584	4492
5071	3255	3920
3255	5089	3920
3575	5071	4491
5071	3920	4491
5092	3919	3585
3919	4494	3585
3919	4491	4494
4491	3406	4494
5072	3575	3919
3575	4491	3919
3226	5072	5092
5072	3919	5092
5087	3918	3244
3918	5086	3244
3918	4489	5086
4489	3582	5086
4490	3405	3918
3405	4489	3918
3583	4490	5087
4490	3918	5087
4489	3917	3582
3917	5085	3582
3917	5084	5085
5084	3254	5085
4488	3581	3917
3581	5084	3917
3405	4488	4489
4488	3917	4489
4487	3916	3405
3916	4488	3405
3916	5083	4488
5083	3581	4488
5082	3257	3916
3257	5083	3916
3580	5082	4487
5082	3916	4487
5088	3915	3583
3915	4490	3583
3915	4487	4490
4487	3405	4490
5081	3580	3915
3580	4487	3915
3235	5081	5088
5081	3915	5088
5079	3914	3233
3914	5067	3233
3914	4485	5067
4485	3573	5067
4486	3404	3914
3404	4485	3914
3579	4486	5079
4486	3914	5079
4485	3913	3573
3913	5068	3573
3913	5078	5068
5078	3256	5068
4484	3578	3913
3578	5078	3913
3404	4484	4485
4484	3913	4485
4483	3912	3404
3912	4484	3404
3912	5077	4484
5077	3578	4484
5076	3330	3912
3330	5077	3912
3577	5076	4483
5076	3912	4483
5080	3911	3579
3911	4486	3579
3911	4483	4486
4483	3404	4486
5075	3577	3911
3577	4483	3911
3329	5075	5080
5075	3911	5080
5073	3910	3226
3910	5072	3226
3910	4481	5072
4481	3575	5072
4482	3403	3910
3403	4481	3910
3576	4482	5073
4482	3910	5073
4481	3909	3575
3909	5071	3575
3909	5070	5071
5070	3255	5071
4480	3574	3909
3574	5070	3909
3403	4480	4481
4480	3909	4481
4479	3908	3403
3908	4480	3403
3908	5069	4480
5069	3574	4480
5068	3256	3908
3256	5069	3908
3573	5068	4479
5068	3908	4479
5074	3907	3576
3907	4482	3576
3907	4479	4482
4479	3403	4482
5067	3573	3907
3573	4479	3907
3233	5067	5074
5067	3907	5074
5044	3906	3243
3906	5055	3243
3906	4477	5055
4477	3567	5055
4478	3402	3906
3402	4477	3906
3561	4478	5044
4478	3906	5044
4477	3905	5056
4477	5056	3567
3905	5066	3250
3905	3250	5056
4476	3572	5066
4476	5066	3905
3402	4476	3905
3402	3905	4477
4475	3904	4476
4475	4476	3402
3904	5065	3572
3904	3572	4476
5063	3253	5065
5063	5065	3904
3571	5063	4475
5063	3904	4475
5043	3903	3561
3903	4478	3561
3903	4475	4478
4475	3402	4478
5064	3571	3903
3571	4475	3903
3247	5064	5043
5064	3903	5043
5040	3902	3247
3902	5064	3247
3902	4473	5064
4473	3571	5064
4474	3401	3902
3401	4473	3902
3559	4474	5040
4474	3902	5040
4473	3901	3571
3901	5063	3571
3901	5062	5063
5062	3253	5063
4472	3570	3901
3570	5062	3901
3401	4472	4473
4472	3901	4473
4471	3900	3401
3900	4472	3401
3900	5061	4472
5061	3570	4472
5047	3248	3900
3248	5061	3900
3563	5047	4471
5047	3900	4471
5039	3899	3559
3899	4474	3559
3899	4471	4474
4471	3401	4474
5048	3563	3899
3563	4471	3899
3245	5048	5039
5048	3899	5039
5059	3898	5058
5059	5058	3249
3898	4469	5058
4469	3568	5058
4470	3400	4469
4470	4469	3898
3569	4470	3898
3569	3898	5059
4469	3897	3568
3897	5057	3568
3897	5056	5057
5056	3250	5057
4468	3567	3897
3567	5056	3897
3400	4468	4469
4468	3897	4469
4467	3896	4468
4467	4468	3400
3896	5055	3567
3896	3567	4468
5051	3243	5055
5051	5055	3896
3565	5051	3896
3565	3896	4467
5060	3895	4470
5060	4470	3569
3895	4467	3400
3895	3400	4470
5052	3565	4467
5052	4467	3895
3246	5052	3895
3246	3895	5060
5046	3894	5033
5046	5033	3234
3894	4465	3556
3894	3556	5033
4466	3399	4465
4466	4465	3894
3562	4466	3894
3562	3894	5046
4465	3893	5034
4465	5034	3556
3893	5054	3237
3893	3237	5034
4464	3566	5054
4464	5054	3893
3399	4464	3893
3399	3893	4465
4463	3892	4464
4463	4464	3399
3892	5053	3566
3892	3566	4464
5052	3246	5053
5052	5053	3892
3565	5052	3892
3565	3892	4463
5045	3891	4466
5045	4466	3562
3891	4463	3399
3891	3399	4466
5051	3565	4463
5051	4463	3891
3243	5051	3891
3243	3891	5045
5049	3890	3241
3890	5019	3241
3890	4461	5019
4461	3549	5019
4462	3398	3890
3398	4461	3890
3564	4462	5049
4462	3890	5049
4461	3889	3549
3889	5020	3549
3889	5037	5020
5037	3236	5020
4460	3558	3889
3558	5037	3889
3398	4460	4461
4460	3889	4461
4459	3888	3398
3888	4460	3398
3888	5038	4460
5038	3558	4460
5048	3245	3888
3245	5038	3888
3563	5048	4459
5048	3888	4459
5050	3887	3564
3887	4462	3564
3887	4459	4462
4459	3398	4462
5047	3563	3887
3563	4459	3887
3248	5047	5050
5047	3887	5050
5042	3886	5005
5042	5005	3238
3886	4457	3542
3886	3542	5005
4458	3397	4457
4458	4457	3886
3560	4458	3886
3560	3886	5042
4457	3885	5006
4457	5006	3542
3885	5046	3234
3885	3234	5006
4456	3562	5046
4456	5046	3885
3397	4456	3885
3397	3885	4457
4455	3884	4456
4455	4456	3397
3884	5045	3562
3884	3562	4456
5044	3243	5045
5044	5045	3884
3561	5044	3884
3561	3884	4455
5041	3883	4458
5041	4458	3560
3883	4455	3397
3883	3397	4458
5043	3561	4455
5043	4455	3883
3247	5043	3883
3247	3883	5041
4992	3882	3238
3882	5042	3238
3882	4453	5042
4453	3560	5042
4454	3396	3882
3396	4453	3882
3535	4454	4992
4454	3882	4992
4453	3881	3560
3881	5041	3560
3881	5040	5041
5040	3247	5041
4452	3559	3881
3559	5040	3881
3396	4452	4453
4452	3881	4453
4451	3880	3396
3880	4452	3396
3880	5039	4452
5039	3559	4452
5038	3245	3880
3245	5039	3880
3558	5038	4451
5038	3880	4451
4991	3879	3535
3879	4454	3535
3879	4451	4454
4451	3396	4454
5037	3558	3879
3558	4451	3879
3236	5037	3879
3236	3879	4991
5035	3878	5034
5035	5034	3237
3878	4449	3556
3878	3556	5034
4450	3395	4449
4450	4449	3878
3557	4450	3878
3557	3878	5035
4449	3877	5033
4449	5033	3556
3877	5007	3234
3877	3234	5033
4448	3543	5007
4448	5007	3877
3395	4448	3877
3395	3877	4449
4447	3876	4448
4447	4448	3395
3876	5008	3543
3876	3543	4448
5029	3225	5008
5029	5008	3876
3554	5029	3876
3554	3876	4447
5036	3875	4450
5036	4450	3557
3875	4447	3395
3875	3395	4450
5030	3554	4447
5030	4447	3875
3228	5030	5036
5030	3875	5036
5004	3874	5023
5004	5023	3242
3874	4445	3551
3874	3551	5023
4446	3394	4445
4446	4445	3874
3541	4446	3874
3541	3874	5004
4445	3873	3551
3873	5024	3551
3873	5032	5024
5032	3231	5024
4444	3555	3873
3555	5032	3873
3394	4444	3873
3394	3873	4445
4443	3872	4444
4443	4444	3394
3872	5031	4444
5031	3555	4444
5030	3228	3872
3228	5031	3872
3554	5030	3872
3554	3872	4443
5003	3871	4446
5003	4446	3541
3871	4443	3394
3871	3394	4446
5029	3554	4443
5029	4443	3871
3225	5029	3871
3225	3871	5003
4998	3870	5028
4998	5028	3341
3870	4441	3553
3870	3553	5028
4442	3393	4441
4442	4441	3870
3538	4442	3870
3538	3870	4998
4441	3869	5027
4441	5027	3553
3869	5026	3338
3869	3338	5027
4440	3552	5026
4440	5026	3869
3393	4440	3869
3393	3869	4441
4439	3868	4440
4439	4440	3393
3868	5025	4440
5025	3552	4440
5024	3231	3868
3231	5025	3868
3551	5024	3868
3551	3868	4439
4997	3867	4442
4997	4442	3538
3867	4439	3393
3867	3393	4442
5023	3551	4439
5023	4439	3867
3242	5023	3867
3242	3867	4997
5021	3866	3239
3866	5015	3239
3866	4437	5015
4437	3547	5015
4438	3392	3866
3392	4437	3866
3550	4438	5021
4438	3866	5021
4437	3865	3547
3865	5016	3547
3865	4989	5016
4989	3227	5016
4436	3534	3865
3534	4989	3865
3392	4436	4437
4436	3865	4437
4435	3864	3392
3864	4436	3392
3864	4990	4436
4990	3534	4436
5020	3236	3864
3236	4990	3864
3549	5020	4435
5020	3864	4435
5022	3863	3550
3863	4438	3550
3863	4435	4438
4435	3392	4438
5019	3549	3863
3549	4435	3863
3241	5019	5022
5019	3863	5022
5017	3862	3240
3862	5009	3240
3862	4433	5009
4433	3544	5009
4434	3391	3862
3391	4433	3862
3548	4434	5017
4434	3862	5017
4433	3861	3544
3861	5010	3544
3861	4983	5010
4983	3230	5010
4432	3531	3861
3531	4983	3861
3391	4432	4433
4432	3861	4433
4431	3860	3391
3860	4432	3391
3860	4984	4432
4984	3531	4432
5016	3227	3860
3227	4984	3860
3547	5016	4431
5016	3860	4431
5018	3859	3548
3859	4434	3548
3859	4431	4434
4431	3391	4434
5015	3547	3859
3547	4431	3859
3239	5015	5018
5015	3859	5018
5013	3858	3335
3858	5012	3335
3858	4429	5012
4429	3545	5012
4430	3390	3858
3390	4429	3858
3546	4430	5013
4430	3858	5013
4429	3857	3545
3857	5011	3545
3857	4975	5011
4975	3336	5011
4428	3527	3857
3527	4975	3857
3390	4428	4429
4428	3857	4429
4427	3856	3390
3856	4428	3390
3856	4976	4428
4976	3527	4428
5010	3230	3856
3230	4976	3856
3544	5010	4427
5010	3856	4427
5014	3855	3546
3855	4430	3546
3855	4427	4430
4427	3390	4430
5009	3544	3855
3544	4427	3855
3240	5009	5014
5009	3855	5014
5007	3854	5006
5007	5006	3234
3854	4425	3542
3854	3542	5006
4426	3389	4425
4426	4425	3854
3543	4426	3854
3543	3854	5007
4425	3853	5005
4425	5005	3542
3853	4993	3238
3853	3238	5005
4424	3536	4993
4424	4993	3853
3389	4424	3853
3389	3853	4425
4423	3852	4424
4423	4424	3389
3852	4994	3536
3852	3536	4424
5001	3229	4994
5001	4994	3852
3540	5001	3852
3540	3852	4423
5008	3851	4426
5008	4426	3543
3851	4423	3389
3851	3389	4426
5002	3540	4423
5002	4423	3851
3225	5002	3851
3225	3851	5008
4988	3850	3232
3850	4995	3232
3850	4421	3537
3850	3537	4995
4422	3388	4421
4422	4421	3850
3533	4422	4988
4422	3850	4988
4421	3849	4996
4421	4996	3537
3849	5004	3242
3849	3242	4996
4420	3541	5004
4420	5004	3849
3388	4420	3849
3388	3849	4421
4419	3848	4420
4419	4420	3388
3848	5003	3541
3848	3541	4420
5002	3225	5003
5002	5003	3848
3540	5002	3848
3540	3848	4419
4987	3847	3533
3847	4422	3533
3847	4419	3388
3847	3388	4422
5001	3540	4419
5001	4419	3847
3229	5001	3847
3229	3847	4987
4980	3846	3337
3846	5000	3337
3846	4417	5000
4417	3539	5000
4418	3387	4417
4418	4417	3846
3529	4418	4980
4418	3846	4980
4417	3845	4999
4417	4999	3539
3845	4998	3341
3845	3341	4999
4416	3538	4998
4416	4998	3845
3387	4416	3845
3387	3845	4417
4415	3844	4416
4415	4416	3387
3844	4997	3538
3844	3538	4416
4996	3242	4997
4996	4997	3844
3537	4996	3844
3537	3844	4415
4979	3843	3529
3843	4418	3529
3843	4415	3387
3843	3387	4418
4995	3537	4415
4995	4415	3843
3232	4995	4979
4995	3843	4979
4986	3842	4994
4986	4994	3229
3842	4413	4994
4413	3536	4994
4414	3386	4413
4414	4413	3842
3532	4414	3842
3532	3842	4986
4413	3841	3536
3841	4993	3536
3841	4992	4993
4992	3238	4993
4412	3535	3841
3535	4992	3841
3386	4412	4413
4412	3841	4413
4411	3840	4412
4411	4412	3386
3840	4991	4412
4991	3535	4412
4990	3236	4991
4990	4991	3840
3534	4990	3840
3534	3840	4411
4985	3839	4414
4985	4414	3532
3839	4411	3386
3839	3386	4414
4989	3534	4411
4989	4411	3839
3227	4989	3839
3227	3839	4985
4978	3838	4988
4978	4988	3232
3838	4409	3533
3838	3533	4988
4410	3385	4409
4410	4409	3838
3528	4410	3838
3528	3838	4978
4409	3837	4987
