2100	1745	1524
1745	2099	1524
1745	1920	2099
1920	1624	2099
1921	1557	1745
1557	1920	1745
1625	1921	2100
1921	1745	2100
1920	1744	1624
1744	2098	1624
1744	2094	2098
2094	1525	2098
1919	1622	1744
1622	2094	1744
1557	1919	1920
1919	1744	1920
1918	1743	1557
1743	1919	1557
1743	2095	1919
2095	1622	1919
2097	1519	1743
1519	2095	1743
1623	2097	1918
2097	1743	1918
2101	1742	1625
1742	1921	1625
1742	1918	1921
1918	1557	1921
2096	1623	1742
1623	1918	1742
1518	2096	2101
2096	1742	2101
2075	1741	2095
2075	2095	1519
1741	1916	1622
1741	1622	2095
1917	1556	1916
1917	1916	1741
1612	1917	1741
1612	1741	2075
1916	1740	2094
1916	2094	1622
1740	2093	1525
1740	1525	2094
1915	1621	2093
1915	2093	1740
1556	1915	1740
1556	1740	1916
1914	1739	1915
1914	1915	1556
1739	2092	1621
1739	1621	1915
2090	1522	2092
2090	2092	1739
1620	2090	1739
1620	1739	1914
2074	1738	1917
2074	1917	1612
1738	1914	1556
1738	1556	1917
2091	1620	1914
2091	1914	1738
1517	2091	1738
1517	1738	2074
2073	1737	2091
2073	2091	1517
1737	1912	1620
1737	1620	2091
1913	1555	1912
1913	1912	1737
1611	1913	1737
1611	1737	2073
1912	1736	2090
1912	2090	1620
1736	2089	1522
1736	1522	2090
1911	1619	2089
1911	2089	1736
1555	1911	1736
1555	1736	1912
1910	1735	1911
1910	1911	1555
1735	2088	1619
1735	1619	1911
5782	5745	2088
5782	2088	1735
5756	5782	1735
5756	1735	1910
2072	1734	1913
2072	1913	1611
1734	1910	1555
1734	1555	1913
5781	5756	1910
5781	1910	1734
5740	5781	1734
5740	1734	2072
2086	1733	2085
2086	2085	1516
1733	1908	1617
1733	1617	2085
1909	1554	1908
1909	1908	1733
1618	1909	1733
1618	1733	2086
1908	1732	2084
1908	2084	1617
1732	2082	1520
1732	1520	2084
1907	1616	2082
1907	2082	1732
1554	1907	1732
1554	1732	1908
1906	1731	1907
1906	1907	1554
1731	2083	1616
1731	1616	1907
5800	5747	2083
5800	2083	1731
5765	5800	1731
5765	1731	1906
2087	1730	1909
2087	1909	1618
1730	1906	1554
1730	1554	1909
5799	5765	1906
5799	1906	1730
5737	5799	1730
5737	1730	2087
2082	1729	1520
1729	2081	1520
1729	1904	2081
1904	1615	2081
1905	1553	1729
1553	1904	1729
1616	1905	2082
1905	1729	2082
1904	1728	1615
1728	2080	1615
1728	2079	2080
2079	1518	2080
1903	1614	1728
1614	2079	1728
1553	1903	1904
1903	1728	1904
1902	1727	1553
1727	1903	1553
1727	2078	1903
2078	1614	1903
5798	5742	1727
5742	2078	1727
5764	5798	1902
5798	1727	1902
2083	1726	1616
1726	1905	1616
1726	1902	1905
1902	1553	1905
5797	5764	1726
5764	1902	1726
5747	5797	2083
5797	1726	2083
2076	1725	2075
2076	2075	1519
1725	1900	2075
1900	1612	2075
1901	1552	1900
1901	1900	1725
1613	1901	1725
1613	1725	2076
1900	1724	1612
1724	2074	1612
1724	2073	1517
1724	1517	2074
1899	1611	2073
1899	2073	1724
1552	1899	1724
1552	1724	1900
1898	1723	1899
1898	1899	1552
1723	2072	1611
1723	1611	1899
5776	5740	2072
5776	2072	1723
5753	5776	1723
5753	1723	1898
2077	1722	1901
2077	1901	1613
1722	1898	1552
1722	1552	1901
5775	5753	1898
5775	1898	1722
5743	5775	1722
5743	1722	2077
2043	1721	1505
1721	2052	1505
1721	1896	2052
1896	1601	2052
1897	1551	1721
1551	1896	1721
1596	1897	2043
1897	1721	2043
1896	1720	1601
1720	2053	1601
1720	2068	2053
2068	1512	2053
1895	1609	1720
1609	2068	1720
1551	1895	1896
1895	1720	1896
1894	1719	1551
1719	1895	1551
1719	2069	1895
2069	1609	1895
2062	1514	1719
1514	2069	1719
1606	2062	1894
2062	1719	1894
2042	1718	1596
1718	1897	1596
1718	1894	1897
1894	1551	1897
2063	1606	1718
1606	1894	1718
1502	2063	2042
2063	1718	2042
2057	1717	2071
2057	2071	1513
1717	1892	1610
1717	1610	2071
1893	1550	1892
1893	1892	1717
1603	1893	1717
1603	1717	2057
1892	1716	2070
1892	2070	1610
1716	2066	1515
1716	1515	2070
1891	1608	2066
1891	2066	1716
1550	1891	1716
1550	1716	1892
1890	1715	1891
1890	1891	1550
1715	2067	1608
1715	1608	1891
2069	1514	2067
2069	2067	1715
1609	2069	1715
1609	1715	1890
2056	1714	1893
2056	1893	1603
1714	1890	1550
1714	1550	1893
2068	1609	1890
2068	1890	1714
1512	2068	1714
1512	1714	2056
2061	1713	1514
1713	2067	1514
1713	1888	2067
1888	1608	2067
1889	1549	1713
1549	1888	1713
1605	1889	2061
1889	1713	2061
1888	1712	1608
1712	2066	1608
1712	2065	2066
2065	1515	2066
1887	1607	1712
1607	2065	1712
1549	1887	1888
1887	1712	1888
1886	1711	1549
1711	1887	1549
1711	2064	1887
2064	1607	1887
2012	1503	1711
1503	2064	1711
1581	2012	1886
2012	1711	1886
2060	1710	1605
1710	1889	1605
1710	1886	1889
1886	1549	1889
2013	1581	1710
1581	1886	1710
1501	2013	2060
2013	1710	2060
2017	1709	1504
1709	2020	1504
1709	1884	1585
1709	1585	2020
1885	1548	1884
1885	1884	1709
1583	1885	1709
1583	1709	2017
1884	1708	2021
1884	2021	1585
1708	2063	1502
1708	1502	2021
1883	1606	2063
1883	2063	1708
1548	1883	1708
1548	1708	1884
1882	1707	1883
1882	1883	1548
1707	2062	1606
1707	1606	1883
2061	1514	2062
2061	2062	1707
1605	2061	1707
1605	1707	1882
2016	1706	1885
2016	1885	1583
1706	1882	1548
1706	1548	1885
2060	1605	1882
2060	1882	1706
1501	2060	1706
1501	1706	2016
2049	1705	2059
2049	2059	1511
1705	1880	1604
1705	1604	2059
1881	1547	1880
1881	1880	1705
1599	1881	1705
1599	1705	2049
1880	1704	2058
1880	2058	1604
1704	2057	1513
1704	1513	2058
1879	1603	2057
1879	2057	1704
1547	1879	1704
1547	1704	1880
1878	1703	1879
1878	1879	1547
1703	2056	1603
1703	1603	1879
2054	1512	2056
2054	2056	1703
1602	2054	1703
1602	1703	1878
2048	1702	1881
2048	1881	1599
1702	1878	1547
1702	1547	1881
2055	1602	1878
2055	1878	1702
1510	2055	1702
1510	1702	2048
2027	1701	1506
1701	2044	1506
1701	1876	2044
1876	1597	2044
1877	1546	1701
1546	1876	1701
1588	1877	2027
1877	1701	2027
1876	1700	1597
1700	2045	1597
1700	2055	2045
2055	1510	2045
1875	1602	1700
1602	2055	1700
1546	1875	1876
1875	1700	1876
1874	1699	1546
1699	1875	1546
1699	2054	1875
2054	1602	1875
2053	1512	1699
1512	2054	1699
1601	2053	1874
2053	1699	1874
2026	1698	1588
1698	1877	1588
1698	1874	1877
1874	1546	1877
2052	1601	1698
1601	1874	1698
1505	2052	2026
2052	1698	2026
2039	1697	2051
2039	2051	1509
1697	1872	1600
1697	1600	2051
1873	1545	1872
1873	1872	1697
1594	1873	1697
1594	1697	2039
1872	1696	2050
1872	2050	1600
1696	2049	1511
1696	1511	2050
1871	1599	2049
1871	2049	1696
1545	1871	1696
1545	1696	1872
1870	1695	1871
1870	1871	1545
1695	2048	1599
1695	1599	1871
2046	1510	2048
2046	2048	1695
1598	2046	1695
1598	1695	1870
2038	1694	1873
2038	1873	1594
1694	1870	1545
1694	1545	1873
2047	1598	1870
2047	1870	1694
1508	2047	1694
1508	1694	2038
2031	1693	1507
1693	2034	1507
1693	1868	2034
1868	1592	2034
1869	1544	1693
1544	1868	1693
1590	1869	2031
1869	1693	2031
1868	1692	1592
1692	2035	1592
1692	2047	2035
2047	1508	2035
1867	1598	1692
1598	2047	1692
1544	1867	1868
1867	1692	1868
1866	1691	1544
1691	1867	1544
1691	2046	1867
2046	1598	1867
2045	1510	1691
1510	2046	1691
1597	2045	1866
2045	1691	1866
2030	1690	1590
1690	1869	1590
1690	1866	1869
1866	1544	1869
2044	1597	1690
1597	1866	1690
1506	2044	2030
2044	1690	2030
5771	1689	5738
1689	2024	5738
1689	1864	2024
1864	1587	2024
1865	1543	1689
1543	1864	1689
5751	1865	1689
5751	1689	5771
1864	1688	1587
1688	2025	1587
1688	2043	2025
2043	1505	2025
1863	1596	1688
1596	2043	1688
1543	1863	1864
1863	1688	1864
1862	1687	1543
1687	1863	1543
1687	2042	1863
2042	1596	1863
2022	1502	1687
1502	2042	1687
1586	2022	1862
2022	1687	1862
5772	1686	1865
5772	1865	5751
1686	1862	1543
1686	1543	1865
2023	1586	1862
2023	1862	1686
5732	2023	1686
5732	1686	5772
2040	1685	1509
1685	2039	1509
1685	1860	2039
1860	1594	2039
1861	1542	1685
1542	1860	1685
1595	1861	2040
1861	1685	2040
1860	1684	1594
1684	2038	1594
1684	2036	2038
2036	1508	2038
1859	1593	1684
1593	2036	1684
1542	1859	1860
1859	1684	1860
1858	1683	1542
1683	1859	1542
1683	2037	1859
2037	1593	1859
5796	5748	1683
5748	2037	1683
5763	5796	1858
5796	1683	1858
2041	1682	1861
2041	1861	1595
1682	1858	1861
1858	1542	1861
5795	5763	1682
5763	1858	1682
5749	5795	1682
5749	1682	2041
2036	1681	1508
1681	2035	1508
1681	1856	2035
1856	1592	2035
1857	1541	1681
1541	1856	1681
1593	1857	2036
1857	1681	2036
1856	1680	1592
1680	2034	1592
1680	2032	2034
2032	1507	2034
1855	1591	1680
1591	2032	1680
1541	1855	1856
1855	1680	1856
1854	1679	1541
1679	1855	1541
1679	2033	1855
2033	1591	1855
5794	5746	1679
5746	2033	1679
5762	5794	1854
5794	1679	1854
2037	1678	1593
1678	1857	1593
1678	1854	1857
1854	1541	1857
5793	5762	1678
5762	1854	1678
5748	5793	2037
5793	1678	2037
2032	1677	1507
1677	2031	1507
1677	1852	1590
1677	1590	2031
1853	1540	1677
1540	1852	1677
1591	1853	2032
1853	1677	2032
1852	1676	2030
1852	2030	1590
1676	2028	1506
1676	1506	2030
1851	1589	2028
1851	2028	1676
1540	1851	1676
1540	1676	1852
1850	1675	1851
1850	1851	1540
1675	2029	1589
1675	1589	1851
5792	5739	2029
5792	2029	1675
5761	5792	1675
5761	1675	1850
2033	1674	1591
1674	1853	1591
1674	1850	1853
1850	1540	1853
5791	5761	1674
5761	1850	1674
5746	5791	2033
5791	1674	2033
2028	1673	2027
2028	2027	1506
1673	1848	1588
1673	1588	2027
1849	1539	1848
1849	1848	1673
1589	1849	1673
1589	1673	2028
1848	1672	2026
1848	2026	1588
1672	2025	1505
1672	1505	2026
1847	1587	2025
1847	2025	1672
1539	1847	1672
1539	1672	1848
1846	1671	1847
1846	1847	1539
1671	2024	1587
1671	1587	1847
5774	5738	2024
5774	2024	1671
5752	5774	1671
5752	1671	1846
2029	1670	1849
2029	1849	1589
1670	1846	1539
1670	1539	1849
5773	5752	1846
5773	1846	1670
5739	5773	1670
5739	1670	2029
2022	1669	2021
2022	2021	1502
1669	1844	1585
1669	1585	2021
1845	1538	1844
1845	1844	1669
1586	1845	1669
1586	1669	2022
1844	1668	2020
1844	2020	1585
1668	2018	1504
1668	1504	2020
1843	1584	2018
1843	2018	1668
1538	1843	1668
1538	1668	1844
1842	1667	1843
1842	1843	1538
1667	2019	1584
1667	1584	1843
5788	5750	2019
5788	2019	1667
5759	5788	1667
5759	1667	1842
2023	1666	1845
2023	1845	1586
1666	1842	1538
1666	1538	1845
5787	5759	1842
5787	1842	1666
5732	5787	2023
5787	1666	2023
2018	1665	1504
1665	2017	1504
1665	1840	2017
1840	1583	2017
1841	1537	1665
1537	1840	1665
1584	1841	1665
1584	1665	2018
1840	1664	1583
1664	2016	1583
1664	2014	2016
2014	1501	2016
1839	1582	1664
1582	2014	1664
1537	1839	1840
1839	1664	1840
1838	1663	1537
1663	1839	1537
1663	2015	1839
2015	1582	1839
5786	5731	1663
5731	2015	1663
5758	5786	1663
5758	1663	1838
2019	1662	1841
2019	1841	1584
1662	1838	1537
1662	1537	1841
5785	5758	1838
5785	1838	1662
5750	5785	1662
5750	1662	2019
2014	1661	1501
1661	2013	1501
1661	1836	2013
1836	1581	2013
1837	1536	1661
1536	1836	1661
1582	1837	2014
1837	1661	2014
1836	1660	1581
1660	2012	1581
1660	2011	2012
2011	1503	2012
1835	1580	1660
1580	2011	1660
1536	1835	1836
1835	1660	1836
1834	1659	1536
1659	1835	1536
1659	2010	1835
2010	1580	1835
5790	5736	1659
5736	2010	1659
5760	5790	1834
5790	1659	1834
2015	1658	1582
1658	1837	1582
1658	1834	1837
1834	1536	1837
5789	5760	1658
5760	1834	1658
5731	5789	2015
5789	1658	2015
3223	2216	2694
2694	2216	3221
2694	3221	2977
2977	3221	2409
2978	2694	2287
2287	2694	2977
2410	3223	2978
2978	3223	2694
2977	2409	2693
2693	2409	3222
2693	3222	3094
3094	3222	2195
2976	2693	2345
2345	2693	3094
2287	2977	2976
2976	2977	2693
2975	2287	2692
2692	2287	2976
2692	2976	3093
3093	2976	2345
5791	2692	5746
5746	2692	3093
5761	2975	5791
5791	2975	2692
3224	2410	2691
2691	2410	2978
2691	2978	2975
2975	2978	2287
5792	2691	5761
5761	2691	2975
5739	3224	5792
5792	3224	2691
3044	2690	3224
3044	3224	5739
2690	2973	2410
2690	2410	3224
2974	2286	2973
2974	2973	2690
2320	2974	2690
2320	2690	3044
2973	2689	2410
2689	3223	2410
2689	3218	3223
3218	2216	3223
2972	2407	2689
2407	3218	2689
2286	2972	2973
2972	2689	2973
2971	2688	2286
2688	2972	2286
2688	3217	2972
3217	2407	2972
3201	2192	2688
2192	3217	2688
2399	3201	2971
3201	2688	2971
3043	2687	2974
3043	2974	2320
2687	2971	2286
2687	2286	2974
3202	2399	2687
2399	2971	2687
2174	3202	3043
3202	2687	3043
3089	2195	2686
2686	2195	3222
2686	3222	2969
2969	3222	2409
2970	2686	2285
2285	2686	2969
2343	3089	2970
2970	3089	2686
2969	2409	2685
2685	2409	3221
2685	3221	3219
3219	3221	2216
2968	2685	2408
2408	2685	3219
2285	2969	2968
2968	2969	2685
2967	2285	2684
2684	2285	2968
2684	2968	3220
3220	2968	2408
5729	2684	5702
5702	2684	3220
5713	2967	5729
5729	2967	2684
3090	2343	2683
2683	2343	2970
2683	2970	2967
2967	2970	2285
5728	2683	5713
5713	2683	2967
5700	3090	5728
5728	3090	2683
5726	3220	2682
5726	5702	3220
2682	2408	2965
2682	3220	2408
2966	2965	2284
2966	2682	2965
5712	2682	2966
5712	5726	2682
2965	3219	2681
2965	2408	3219
2681	2216	3218
2681	3219	2216
2964	3218	2407
2964	2681	3218
2284	2681	2964
2284	2965	2681
2963	2964	2680
2963	2284	2964
2680	2407	3217
2680	2964	2407
3206	3217	2192
3206	2680	3217
2401	2680	3206
2401	2963	2680
5727	2966	2679
5727	5712	2966
2679	2284	2963
2679	2966	2284
3205	2963	2401
3205	2679	2963
5701	2679	3205
5701	5727	2679
3008	2678	2173
2678	3185	2173
2678	2961	3185
2961	2391	3185
2962	2283	2678
2283	2961	2678
2302	2962	3008
2962	2678	3008
2961	2677	2391
2677	3186	2391
2677	3211	3186
3211	2201	3186
2960	2404	2677
2404	3211	2677
2283	2960	2961
2960	2677	2961
2959	2676	2283
2676	2960	2283
2676	3212	2960
3212	2404	2960
3215	2215	2676
2215	3212	2676
2406	3215	2959
3215	2676	2959
3007	2675	2302
2675	2962	2302
2675	2959	2962
2959	2283	2962
3216	2406	2675
2406	2959	2675
2166	3216	3007
3216	2675	3007
3214	2674	2181
2674	2981	2181
2674	2957	2981
2957	2289	2981
2958	2282	2674
2282	2957	2674
2405	2958	3214
2958	2674	3214
2957	2673	2289
2673	2982	2289
2673	3039	2982
3039	2180	2982
2956	2318	2673
2318	3039	2673
2282	2956	2957
2956	2673	2957
2955	2672	2282
2672	2956	2282
2672	3040	2956
3040	2318	2956
3216	2166	2672
2166	3040	2672
2406	3216	2955
3216	2672	2955
3213	2671	2405
2671	2958	2405
2671	2955	2958
2955	2282	2958
3215	2406	2671
2406	2955	2671
2215	3215	3213
3215	2671	3213
3213	2670	2215
2670	3212	2215
2670	2953	2404
2670	2404	3212
2954	2281	2670
2281	2953	2670
2405	2954	3213
2954	2670	3213
2953	2669	2404
2669	3211	2404
2669	3109	3211
3109	2201	3211
2952	2353	2669
2353	3109	2669
2281	2952	2953
2952	2669	2953
2951	2668	2281
2668	2952	2281
2668	3110	2952
3110	2353	2952
3103	2199	2668
2199	3110	2668
2350	3103	2951
3103	2668	2951
3214	2667	2405
2667	2954	2405
2667	2951	2954
2951	2281	2954
3104	2350	2667
2350	2951	2667
2181	3104	3214
3104	2667	3214
3078	2666	2196
2666	3209	2196
2666	2949	3209
2949	2403	3209
2950	2280	2666
2280	2949	2666
2337	2950	3078
2950	2666	3078
2949	2665	2403
2665	3210	2403
2665	3203	3210
3203	2171	3210
2948	2400	2665
2400	3203	2665
2280	2948	2949
2948	2665	2949
2947	2664	2280
2664	2948	2280
2664	3204	2948
3204	2400	2948
5725	5703	2664
5703	3204	2664
5711	5725	2947
5725	2664	2947
3077	2663	2337
2663	2950	2337
2663	2947	2950
2947	2280	2950
5724	5711	2663
5711	2947	2663
5698	5724	3077
5724	2663	3077
3209	2662	3073
3209	3073	2196
2662	2945	2335
2662	2335	3073
2946	2279	2945
2946	2945	2662
2403	2946	2662
2403	2662	3209
2945	2661	3074
2945	3074	2335
2661	3117	2175
2661	2175	3074
2944	2357	3117
2944	3117	2661
2279	2944	2661
2279	2661	2945
2943	2660	2944
2943	2944	2279
2660	3118	2357
2660	2357	2944
3193	2202	3118
3193	3118	2660
2395	3193	2660
2395	2660	2943
3210	2659	2946
3210	2946	2403
2659	2943	2279
2659	2279	2946
3194	2395	2943
3194	2943	2659
2171	3194	2659
2171	2659	3210
3208	2658	3181
3208	3181	2213
2658	2941	2389
2658	2389	3181
2942	2278	2941
2942	2941	2658
2402	2942	2658
2402	2658	3208
2941	2657	3182
2941	3182	2389
2657	3141	2206
2657	2206	3182
2940	2369	3141
2940	3141	2657
2278	2940	2657
2278	2657	2941
2939	2656	2940
2939	2940	2278
2656	3142	2369
2656	2369	2940
5790	5736	3142
5790	3142	2656
5760	5790	2656
5760	2656	2939
3207	2655	2942
3207	2942	2402
2655	2939	2278
2655	2278	2942
5789	5760	2939
5789	2939	2655
5731	5789	2655
5731	2655	3207
5695	2654	3179
5695	3179	5666
2654	2937	2388
2654	2388	3179
2938	2277	2937
2938	2937	2654
5676	2938	2654
5676	2654	5695
2937	2653	3180
2937	3180	2388
2653	3208	2213
2653	2213	3180
2936	2402	3208
2936	3208	2653
2277	2936	2653
2277	2653	2937
2935	2652	2936
2935	2936	2277
2652	3207	2402
2652	2402	2936
3067	5731	3207
3067	3207	2652
2332	3067	2652
2332	2652	2935
5696	2651	2938
5696	2938	5676
2651	2935	2277
2651	2277	2938
3068	2332	2935
3068	2935	2651
5659	3068	2651
5659	2651	5696
3200	2650	2192
2650	3206	2192
2650	2933	3206
2933	2401	3206
2934	2276	2650
2276	2933	2650
2398	2934	3200
2934	2650	3200
2933	2649	2401
2649	3205	2401
2649	5723	3205
5723	5701	3205
2932	5710	2649
5710	5723	2649
2276	2932	2933
2932	2649	2933
2931	2648	2276
2648	2932	2276
2648	5722	5710
2648	5710	2932
3204	5703	5722
3204	5722	2648
2400	3204	2648
2400	2648	2931
3199	2647	2398
2647	2934	2398
2647	2931	2934
2931	2276	2934
3203	2400	2931
3203	2931	2647
2171	3203	3199
3203	2647	3199
3192	2646	3197
3192	3197	2214
2646	2929	2397
2646	2397	3197
2930	2275	2929
2930	2929	2646
2394	2930	2646
2394	2646	3192
2929	2645	3198
2929	3198	2397
2645	3202	2174
2645	2174	3198
2928	2399	3202
2928	3202	2645
2275	2928	2645
2275	2645	2929
2927	2644	2928
2927	2928	2275
2644	3201	2399
2644	2399	2928
3200	2192	3201
3200	3201	2644
2398	3200	2644
2398	2644	2927
3191	2643	2930
3191	2930	2394
2643	2927	2275
2643	2275	2930
3199	2398	2927
3199	2927	2643
2171	3199	2643
2171	2643	3191
5693	2642	3041
5693	3041	5663
2642	2925	2319
2642	2319	3041
2926	2274	2642
2274	2925	2642
5675	2926	5693
2926	2642	5693
2925	2641	2319
2641	3042	2319
2641	3198	3042
3198	2174	3042
2924	2397	2641
2397	3198	2641
2274	2924	2925
2924	2641	2925
2923	2640	2274
2640	2924	2274
2640	3197	2924
3197	2397	2924
3195	2214	2640
2214	3197	2640
2396	3195	2923
3195	2640	2923
5694	2639	5675
2639	2926	5675
2639	2923	2926
2923	2274	2926
3196	2396	2639
2396	2923	2639
5662	3196	5694
3196	2639	5694
3195	2638	3189
3195	3189	2214
2638	2921	2393
2638	2393	3189
2922	2273	2921
2922	2921	2638
2396	2922	2638
2396	2638	3195
2921	2637	3190
2921	3190	2393
2637	3131	2204
2637	2204	3190
2920	2364	3131
2920	3131	2637
2273	2920	2637
2273	2637	2921
2919	2636	2920
2919	2920	2273
2636	3132	2364
2636	2364	2920
5692	5664	3132
5692	3132	2636
5674	5692	2636
5674	2636	2919
3196	2635	2922
3196	2922	2396
2635	2919	2273
2635	2273	2922
5691	5674	2919
5691	2919	2635
5662	5691	2635
5662	2635	3196
3193	2634	2202
2634	3121	2202
2634	2917	3121
2917	2359	3121
2918	2272	2634
2272	2917	2634
2395	2918	3193
2918	2634	3193
2917	2633	2359
2633	3122	2359
2633	3187	3122
3187	2203	3122
2916	2392	2633
2392	3187	2633
2272	2916	2917
2916	2633	2917
2915	2632	2272
2632	2916	2272
2632	3188	2916
3188	2392	2916
3192	2214	2632
2214	3188	2632
2394	3192	2915
3192	2632	2915
3194	2631	2395
2631	2918	2395
2631	2915	2918
2915	2272	2918
3191	2394	2631
2394	2915	2631
2171	3191	3194
3191	2631	3194
3136	2630	2204
2630	3190	2204
2630	2913	3190
2913	2393	3190
2914	2271	2630
2271	2913	2630
2366	2914	3136
2914	2630	3136
2913	2629	2393
2629	3189	2393
2629	3188	3189
3188	2214	3189
2912	2392	2629
2392	3188	2629
2271	2912	2913
2912	2629	2913
2911	2628	2271
2628	2912	2271
2628	3187	2912
3187	2392	2912
3125	2203	2628
2203	3187	2628
2361	3125	2911
3125	2628	2911
3135	2627	2366
2627	2914	2366
2627	2911	2914
2911	2271	2914
3126	2361	2627
2361	2911	2627
2187	3126	3135
3126	2627	3135
3183	2626	3173
3183	3173	2212
2626	2909	2385
2626	2385	3173
2910	2270	2909
2910	2909	2626
2390	2910	2626
2390	2626	3183
2909	2625	3174
2909	3174	2385
2625	3107	2183
2625	2183	3174
2908	2352	3107
2908	3107	2625
2270	2908	2625
2270	2625	2909
2907	2624	2908
2907	2908	2270
2624	3108	2352
2624	2352	2908
3186	2201	3108
3186	3108	2624
2391	3186	2624
2391	2624	2907
3184	2623	2390
2623	2910	2390
2623	2907	2270
2623	2270	2910
3185	2391	2623
2391	2907	2623
2173	3185	3184
3185	2623	3184
3183	3176	2622
3183	2212	3176
2622	2386	2905
2622	3176	2386
2906	2905	2269
2906	2622	2905
2390	2622	2906
2390	3183	2622
2905	3175	2621
2905	2386	3175
2621	5742	5809
2621	3175	5742
2904	5809	5770
2904	2621	5809
2269	2621	2904
2269	2905	2621
2903	2904	2620
2903	2269	2904
2620	5770	5810
2620	2904	5770
3010	5810	5743
3010	2620	5810
2303	2620	3010
2303	2903	2620
3184	2906	2619
3184	2390	2906
2619	2269	2903
2619	2906	2269
3009	2903	2303
3009	2619	2903
2173	2619	3009
2173	3184	2619
3134	2618	2167
2618	3145	2167
2618	2901	3145
2901	2371	3145
2902	2268	2618
2268	2901	2618
2365	2902	3134
2902	2618	3134
2901	2617	2371
2617	3146	2371
2617	3182	3146
3182	2206	3146
2900	2389	2617
2389	3182	2617
2268	2900	2901
2900	2617	2901
2899	2616	2268
2616	2900	2268
2616	3181	2900
3181	2389	2900
3177	2213	2616
2213	3181	2616
2387	3177	2899
3177	2616	2899
3133	2615	2365
2615	2902	2365
2615	2899	2902
2899	2268	2902
3178	2387	2615
2387	2899	2615
2205	3178	3133
3178	2615	3133
3179	2614	5666
2614	5690	5666
2614	2897	5673
2614	5673	5690
2898	2267	2897
2898	2897	2614
2388	2898	3179
2898	2614	3179
2897	2613	5689
2897	5689	5673
2613	3127	5658
2613	5658	5689
2896	2362	3127
2896	3127	2613
2267	2896	2613
2267	2613	2897
2895	2612	2896
2895	2896	2267
2612	3128	2362
2612	2362	2896
3178	2205	3128
3178	3128	2612
2387	3178	2612
2387	2612	2895
3180	2611	2388
2611	2898	2388
2611	2895	2267
2611	2267	2898
3177	2387	2611
2387	2895	2611
2213	3177	3180
3177	2611	3180
3172	2610	2212
2610	3176	2212
2610	2893	3176
2893	2386	3176
2894	2266	2610
2266	2893	2610
2384	2894	3172
2894	2610	3172
2893	2609	2386
2609	3175	2386
2609	5798	3175
5798	5742	3175
2892	5764	5798
2892	5798	2609
2266	2892	2893
2892	2609	2893
2891	2608	2266
2608	2892	2266
2608	5797	5764
2608	5764	2892
3169	5747	5797
3169	5797	2608
2383	3169	2891
3169	2608	2891
3171	2607	2384
2607	2894	2384
2607	2891	2894
2891	2266	2894
3170	2383	2607
2383	2891	2607
2211	3170	3171
3170	2607	3171
3032	2606	3174
3032	3174	2183
2606	2889	2385
2606	2385	3174
2890	2265	2606
2265	2889	2606
2314	2890	2606
2314	2606	3032
2889	2605	3173
2889	3173	2385
2605	3172	3173
3172	2212	3173
2888	2384	2605
2384	3172	2605
2265	2888	2889
2888	2605	2889
2887	2604	2265
2604	2888	2265
2604	3171	2888
3171	2384	2888
3167	2211	2604
2211	3171	2604
2382	3167	2887
3167	2604	2887
3031	2603	2314
2603	2890	2314
2603	2887	2890
2887	2265	2890
3168	2382	2603
2382	2887	2603
2190	3168	3031
3168	2603	3031
3166	2602	2211
2602	3170	2211
2602	2885	3170
2885	2383	3170
2886	2264	2602
2264	2885	2602
2381	2886	3166
2886	2602	3166
2885	2601	2383
2601	3169	2383
2601	5800	3169
5800	5747	3169
2884	5765	2601
5765	5800	2601
2264	2884	2885
2884	2601	2885
2883	2600	2264
2600	2884	2264
2600	5799	5765
2600	5765	2884
3159	5737	5799
3159	5799	2600
2378	3159	2600
2378	2600	2883
3165	2599	2381
2599	2886	2381
2599	2883	2886
2883	2264	2886
3160	2378	2883
3160	2883	2599
2210	3160	3165
3160	2599	3165
3062	2598	2190
2598	3168	2190
2598	2881	3168
2881	2382	3168
2882	2263	2598
2263	2881	2598
2329	2882	3062
2882	2598	3062
2881	2597	2382
2597	3167	2382
2597	3166	3167
3166	2211	3167
2880	2381	2597
2381	3166	2597
2263	2880	2881
2880	2597	2881
2879	2596	2263
2596	2880	2263
2596	3165	2880
3165	2381	2880
3163	2210	2596
2210	3165	2596
2380	3163	2879
3163	2596	2879
3061	2595	2329
2595	2882	2329
2595	2879	2882
2879	2263	2882
3164	2380	2595
2380	2879	2595
2169	3164	3061
3164	2595	3061
3162	2594	2209
2594	3157	2209
2594	2877	3157
2877	2377	3157
2878	2262	2594
2262	2877	2594
2379	2878	3162
2878	2594	3162
2877	2593	2377
2593	3158	2377
2593	3063	3158
3063	2185	3158
2876	2330	2593
2330	3063	2593
2262	2876	2877
2876	2593	2877
2875	2592	2262
2592	2876	2262
2592	3064	2876
3064	2330	2876
3164	2169	2592
2169	3064	2592
2380	3164	2875
3164	2592	2875
3161	2591	2379
2591	2878	2379
2591	2875	2878
2875	2262	2878
3163	2380	2591
2380	2875	2591
2210	3163	3161
3163	2591	3161
5801	2590	3153
5801	3153	5734
2590	2873	2375
2590	2375	3153
2874	2261	2873
2874	2873	2590
5766	2874	2590
5766	2590	5801
2873	2589	3154
2873	3154	2375
2589	3162	3154
3162	2209	3154
2872	2379	3162
2872	3162	2589
2261	2872	2589
2261	2589	2873
2871	2588	2872
2871	2872	2261
2588	3161	2379
